122719	226.15	226.1	226.15	236076	93773	1	82
122719	226.15	226.1	226.15	236077	93773	1	82
122719	226.15	226.1	226.15	236078	93773	1	82
122719	226.15	226.1	226.15	236079	93773	1	82
122719	226.15	226.1	226.15	236085	93773	6	82
122719	226.15	226.1	226.15	236086	93773	1	82
122719	226.15	226.1	226.15	236087	93773	1	82
122719	226.15	226.1	226.15	236093	93773	6	82
122719	226.15	226.1	226.15	236094	93773	1	82
122719	226.15	226.1	226.15	236095	93773	1	82
122719	226.15	226.1	226.15	236096	93773	1	82
122719	226.15	226.1	226.15	236097	93773	1	82
122719	226.15	226.1	226.15	236104	93773	7	82
122719	226.15	226.1	226.15	236107	93773	3	82
122719	226.15	226.1	226.15	236110	93773	3	82
122719	226.15	226.1	226.15	236111	93773	1	82
122719	226.15	226.1	226.15	236129	93773	18	82
122719	226.15	226.1	226.15	236130	93773	1	82
122719	226.15	226.1	226.15	236131	93773	1	82
122719	226.2	226.15	226.15	236145	93773	14	82
122719	226.15	226.1	226.15	236146	93773	1	66
122719	226.2	226.15	226.15	236147	93773	1	82
122719	226.15	226.1	226.15	236152	93773	5	66
122720	226.15	226.1	226.15	236153	93773	1	82
122720	226.15	226.1	226.15	236154	93773	1	82
122720	226.15	226.1	226.15	236155	93773	1	82
122720	226.2	226.15	226.15	236159	93773	4	82
122720	226.2	226.15	226.15	236160	93773	1	66
122720	226.2	226.15	226.15	236161	93773	1	66
122720	226.2	226.15	226.2	236162	93773	1	82
122721	226.2	226.15	226.15	236163	93773	1	66
122721	226.2	226.15	226.15	236165	93773	2	66
122721	226.2	226.15	226.15	236166	93773	1	66
122721	226.2	226.15	226.2	236168	93773	2	82
122721	226.2	226.15	226.15	236170	93773	2	66
122721	226.2	226.15	226.2	236171	93773	1	82
122721	226.2	226.15	226.2	236172	93773	1	82
122721	226.2	226.15	226.15	236173	93773	1	66
122722	226.2	226.15	226.2	236174	93773	1	82
122722	226.2	226.15	226.2	236175	93773	1	82
122722	226.2	226.15	226.2	236180	93773	5	82
122722	226.2	226.15	226.15	236182	93773	2	66
122722	226.2	226.15	226.2	236183	93773	1	82
122722	226.2	226.15	226.15	236184	93773	1	66
122722	226.2	226.15	226.15	236185	93773	1	66
122722	226.2	226.15	226.15	236186	93773	1	66
122723	226.2	226.15	226.2	236187	93773	1	82
122723	226.2	226.15	226.15	236189	93773	2	66
122724	226.2	226.15	226.2	236191	93773	2	82
122724	226.2	226.15	226.15	236192	93773	1	66
122724	226.2	226.15	226.15	236194	93773	2	66
122725	226.2	226.15	226.15	236195	93773	1	66
122725	226.2	226.15	226.15	236196	93773	1	66
122726	226.2	226.15	226.2	236197	93773	1	82
122726	226.2	226.15	226.15	236198	93773	1	66
122726	226.2	226.15	226.2	236208	93773	10	82
122727	226.2	226.15	226.2	236209	93773	1	82
122727	226.2	226.15	226.2	236214	93773	5	82
122728	226.2	226.15	226.2	236216	93773	2	82
122728	226.2	226.15	226.2	236217	93773	1	82
122728	226.2	226.15	226.2	236218	93773	1	82
122728	226.2	226.15	226.15	236219	93773	1	66
122730	226.2	226.15	226.2	236319	93784	100	82
122730	226.2	226.15	226.2	236328	93784	9	82
122730	226.2	226.15	226.2	236329	93784	1	82
122730	226.2	226.15	226.2	236333	93784	4	82
122730	226.2	226.15	226.2	236363	93784	30	82
122730	226.2	226.15	226.2	236364	93784	1	82
122730	226.2	226.15	226.2	236369	93784	5	82
122730	226.2	226.15	226.2	236422	93784	53	82
122730	226.2	226.15	226.2	236424	93784	2	82
122730	226.25	226.2	226.2	236426	93784	2	82
122731	226.25	226.2	226.25	236427	93784	1	82
122731	226.25	226.2	226.2	236431	93784	4	66
122731	226.25	226.2	226.2	236436	93784	5	66
122731	226.25	226.2	226.2	236437	93784	1	66
122731	226.25	226.2	226.25	236438	93784	1	82
122731	226.25	226.2	226.25	236441	93784	3	82
122731	226.25	226.2	226.25	236443	93784	2	82
122731	226.25	226.2	226.25	236444	93784	1	82
122731	226.25	226.2	226.2	236464	93784	20	66
122731	226.25	226.2	226.2	236465	93784	1	66
122731	226.25	226.2	226.25	236469	93784	4	82
122731	226.25	226.2	226.25	236479	93784	10	82
122731	226.25	226.2	226.25	236480	93784	1	82
122731	226.25	226.2	226.2	236530	93784	50	66
122731	226.25	226.2	226.25	236532	93784	2	82
122731	226.25	226.2	226.2	236533	93784	1	66
122731	226.25	226.2	226.25	236534	93784	1	82
122731	226.25	226.2	226.25	236535	93784	1	82
122731	226.25	226.2	226.25	236536	93784	1	82
122731	226.25	226.2	226.25	236537	93784	1	82
122731	226.25	226.2	226.2	236539	93784	2	66
122731	226.25	226.2	226.25	236540	93784	1	82
122731	226.25	226.2	226.25	236542	93784	2	82
122731	226.25	226.2	226.25	236547	93784	5	82
122731	226.25	226.2	226.25	236548	93784	1	82
122731	226.25	226.2	226.25	236552	93784	4	82
122731	226.25	226.2	226.25	236553	93784	1	82
122731	226.25	226.2	226.25	236554	93784	1	82
122731	226.25	226.2	226.2	236555	93784	1	66
122731	226.25	226.2	226.2	236575	93784	20	66
122731	226.25	226.2	226.2	236602	93784	27	66
122731	226.25	226.2	226.25	236603	93784	1	82
122731	226.25	226.2	226.25	236605	93784	2	82
122731	226.25	226.2	226.25	236606	93784	1	82
122731	226.25	226.2	226.2	236608	93784	2	66
122731	226.25	226.2	226.25	236609	93784	1	82
122731	226.25	226.2	226.25	236611	93784	2	82
122731	226.25	226.2	226.25	236616	93784	5	82
122731	226.25	226.2	226.25	236636	93784	20	82
122732	226.25	226.2	226.25	236637	93784	1	82
122732	226.25	226.2	226.2	236640	93784	3	66
122732	226.2	226.15	226.2	236674	93784	34	66
122732	226.2	226.15	226.2	236675	93784	1	82
122732	226.2	226.15	226.2	236676	93784	1	82
122732	226.2	226.15	226.2	236677	93784	1	82
122732	226.2	226.15	226.2	236685	93784	8	82
122732	226.2	226.15	226.25	236697	93784	0	82
122732	226.25	226.15	226.25	236697	93784	12	82
122732	226.25	226.15	226.2	236698	93784	1	82
122732	226.25	226.15	226.25	236718	93784	20	82
122732	226.25	226.2	226.25	236720	93784	0	82
122732	226.25	226.15	226.25	236720	93784	2	82
122732	226.25	226.2	226.2	236721	93784	1	66
122732	226.25	226.2	226.25	236746	93784	25	82
122732	226.25	226.2	226.25	236747	93784	1	82
122732	226.25	226.2	226.25	236749	93784	2	82
122732	226.25	226.2	226.25	236750	93784	1	82
122732	226.25	226.2	226.2	236754	93784	4	66
122732	226.25	226.2	226.25	236755	93784	1	82
122732	226.25	226.2	226.25	236756	93784	1	82
122732	226.25	226.2	226.25	236760	93784	4	82
122732	226.25	226.2	226.2	236761	93784	1	66
122732	226.25	226.2	226.25	236771	93784	10	82
122732	226.25	226.2	226.25	236772	93784	1	82
122732	226.25	226.2	226.25	236782	93784	10	82
122732	226.25	226.2	226.25	236783	93784	1	82
122732	226.25	226.2	226.2	236793	93784	10	66
122732	226.25	226.2	226.25	236794	93784	1	82
122732	226.25	226.2	226.25	236795	93784	1	82
122732	226.25	226.2	226.25	236799	93784	4	82
122732	226.25	226.2	226.25	236800	93784	1	82
122732	226.25	226.2	226.25	236801	93784	1	82
122733	226.25	226.2	226.25	236802	93784	1	82
122733	226.25	226.2	226.2	236803	93784	1	66
122733	226.25	226.2	226.25	236804	93784	1	82
122733	226.25	226.2	226.25	236805	93784	1	82
122733	226.25	226.2	226.25	236810	93784	5	82
122733	226.25	226.2	226.25	236811	93784	1	82
122733	226.25	226.2	226.25	236812	93784	1	82
122733	226.25	226.2	226.25	236822	93784	10	82
122733	226.25	226.2	226.25	236827	93784	5	82
122733	226.25	226.2	226.25	236830	93784	3	82
122733	226.25	226.2	226.25	236831	93784	1	82
122734	226.25	226.2	226.25	236832	93784	1	82
122734	226.25	226.2	226.2	236833	93784	1	66
122734	226.25	226.2	226.25	236835	93784	2	82
122734	226.25	226.2	226.2	236836	93784	1	66
122734	226.25	226.2	226.25	236840	93784	4	82
122734	226.25	226.2	226.25	236848	93784	8	82
122734	226.25	226.2	226.25	236849	93784	1	82
122734	226.25	226.2	226.25	236850	93784	1	82
122735	226.25	226.2	226.25	236851	93784	1	82
122735	226.25	226.2	226.2	237001	93784	150	66
122735	226.25	226.2	226.25	237002	93784	1	82
122735	226.25	226.2	226.25	237008	93784	6	82
122735	226.25	226.2	226.25	237016	93784	8	82
122735	226.25	226.2	226.25	237019	93784	3	82
122735	226.25	226.2	226.25	237021	93784	2	82
122735	226.25	226.2	226.2	237036	93784	15	66
122735	226.25	226.2	226.25	237037	93784	1	82
122735	226.25	226.2	226.25	237038	93784	1	82
122735	226.25	226.2	226.25	237039	93784	1	82
122735	226.25	226.2	226.2	237040	93784	1	66
122736	226.25	226.2	226.25	237070	93784	30	82
122736	226.25	226.2	226.2	237071	93784	1	66
122736	226.25	226.2	226.25	237072	93784	1	82
122736	226.25	226.2	226.25	237076	93784	4	82
122736	226.25	226.2	226.25	237077	93784	1	82
122736	226.25	226.2	226.25	237078	93784	1	82
122736	226.25	226.2	226.25	237079	93784	1	82
122737	226.25	226.2	226.25	237080	93784	1	82
122737	226.25	226.2	226.25	237082	93784	2	82
122737	226.25	226.2	226.25	237083	93784	1	82
122738	226.25	226.2	226.2	237086	93784	3	66
122738	226.25	226.2	226.25	237087	93784	1	82
122741	226.25	226.2	226.2	237088	93846	1	66
122741	226.25	226.2	226.25	237089	93846	1	82
122743	226.25	226.2	226.2	237090	93846	1	66
122743	226.25	226.2	226.25	237091	93846	1	82
122744	226.25	226.2	226.2	237102	93846	11	66
122744	226.25	226.2	226.25	237103	93846	1	82
122744	226.25	226.2	226.2	237104	93846	1	66
122744	226.25	226.2	226.2	237115	93846	11	66
122744	226.25	226.2	226.25	237116	93846	1	82
122745	226.25	226.2	226.25	237136	93846	20	82
122745	226.25	226.2	226.25	237138	93846	2	82
122745	226.25	226.2	226.25	237140	93846	2	82
122745	226.25	226.2	226.25	237141	93846	1	82
122745	226.25	226.2	226.25	237146	93846	5	82
122745	226.25	226.2	226.25	237147	93846	1	82
122745	226.25	226.2	226.2	237158	93846	11	66
122745	226.25	226.2	226.25	237159	93846	1	82
122745	226.25	226.2	226.2	237161	93846	2	66
122746	226.25	226.2	226.25	237162	93846	1	82
122746	226.25	226.2	226.2	237167	93846	5	66
122746	226.25	226.2	226.25	237170	93846	3	82
122746	226.25	226.2	226.2	237171	93846	1	66
122746	226.25	226.2	226.2	237172	93846	1	66
122747	226.25	226.2	226.25	237173	93846	1	82
122747	226.25	226.2	226.25	237174	93846	1	82
122747	226.25	226.2	226.2	237185	93846	11	66
122747	226.25	226.2	226.25	237186	93846	1	82
122747	226.25	226.2	226.25	237187	93846	1	82
122748	226.25	226.2	226.2	237188	93846	1	66
122748	226.25	226.2	226.25	237192	93846	4	82
122749	226.25	226.2	226.25	237193	93846	1	82
122749	226.25	226.2	226.2	237194	93846	1	66
122749	226.25	226.2	226.25	237195	93846	1	82
122749	226.25	226.2	226.25	237196	93846	1	82
122749	226.25	226.2	226.25	237197	93846	1	82
122750	226.25	226.2	226.25	237198	93846	1	82
122750	226.25	226.2	226.25	237199	93846	1	82
122750	226.25	226.2	226.25	237201	93846	2	82
122750	226.25	226.2	226.25	237202	93846	1	82
122750	226.25	226.2	226.25	237203	93846	1	82
122750	226.25	226.2	226.25	237204	93846	1	82
122750	226.25	226.2	226.25	237205	93846	1	82
122750	226.25	226.2	226.25	237206	93846	1	82
122750	226.25	226.2	226.25	237207	93846	1	82
122750	226.25	226.2	226.25	237208	93846	1	82
122751	226.25	226.2	226.25	237209	93846	1	82
122751	226.25	226.2	226.25	237210	93846	1	82
122751	226.25	226.2	226.25	237214	93846	4	82
122751	226.25	226.2	226.25	237215	93846	1	82
122751	226.25	226.2	226.25	237217	93846	2	82
122751	226.25	226.2	226.25	237218	93795	1	82
122752	226.25	226.2	226.2	237220	93795	2	66
122752	226.25	226.2	226.2	237221	93795	1	66
122752	226.25	226.2	226.25	237222	93795	1	82
122752	226.25	226.2	226.25	237223	93795	1	82
122752	226.25	226.2	226.25	237224	93795	1	82
122753	226.25	226.2	226.25	237225	93795	1	82
122753	226.25	226.2	226.25	237226	93795	1	82
122753	226.25	226.2	226.25	237227	93795	1	82
122753	226.25	226.2	226.25	237228	93795	1	82
122754	226.25	226.2	226.2	237229	93795	1	66
122754	226.25	226.2	226.25	237230	93795	1	82
122754	226.25	226.2	226.25	237242	93795	12	82
122754	226.25	226.2	226.2	237243	93795	1	66
122754	226.25	226.2	226.25	237244	93795	1	82
122754	226.25	226.2	226.25	237246	93795	2	82
122754	226.25	226.2	226.25	237247	93795	1	82
122755	226.25	226.2	226.25	237248	93795	1	82
122755	226.25	226.2	226.2	237250	93795	2	66
122755	226.25	226.2	226.25	237251	93795	1	82
122755	226.25	226.2	226.25	237253	93795	2	82
122755	226.25	226.2	226.25	237255	93795	2	82
122755	226.25	226.2	226.25	237256	93795	1	82
122755	226.25	226.2	226.25	237258	93795	2	82
122755	226.25	226.2	226.25	237259	93795	1	82
122755	226.25	226.2	226.25	237260	93795	1	82
122755	226.25	226.2	226.25	237261	93795	1	82
122755	226.25	226.2	226.25	237262	93795	1	82
122755	226.25	226.2	226.25	237263	93795	1	82
122755	226.25	226.2	226.25	237264	93795	1	82
122755	226.25	226.2	226.25	237265	93795	1	82
122755	226.25	226.2	226.25	237266	93795	1	82
122755	226.25	226.2	226.25	237267	93795	1	82
122755	226.25	226.2	226.25	237268	93795	1	82
122755	226.25	226.2	226.25	237269	93795	1	82
122755	226.25	226.2	226.25	237270	93795	1	82
122755	226.25	226.2	226.25	237271	93795	1	82
122756	226.25	226.2	226.25	237284	93795	13	82
122756	226.25	226.2	226.2	237287	93795	3	66
122756	226.25	226.2	226.25	237288	93795	1	82
122756	226.25	226.2	226.2	237289	93795	1	66
122756	226.3	226.25	226.25	237377	93795	88	82
122756	226.3	226.25	226.25	237378	93795	1	66
122756	226.3	226.25	226.25	237379	93795	1	66
122756	226.3	226.25	226.25	237384	93795	5	66
122757	226.3	226.25	226.25	237389	93795	5	66
122757	226.3	226.25	226.25	237390	93795	1	66
122757	226.3	226.25	226.3	237391	93795	1	82
122757	226.3	226.25	226.25	237411	93795	20	66
122757	226.3	226.25	226.25	237441	93795	30	66
122757	226.3	226.25	226.25	237458	93795	17	66
122757	226.3	226.25	226.25	237459	93795	1	66
122757	226.3	226.25	226.3	237461	93795	2	82
122757	226.3	226.25	226.3	237462	93795	1	82
122757	226.3	226.25	226.3	237464	93795	2	82
122757	226.3	226.25	226.3	237466	93795	2	82
122757	226.3	226.25	226.3	237472	93795	6	82
122757	226.3	226.25	226.25	237473	93795	1	66
122757	226.3	226.25	226.3	237474	93795	1	82
122757	226.3	226.25	226.3	237475	93795	1	82
122757	226.3	226.25	226.3	237477	93795	2	82
122757	226.3	226.25	226.3	237478	93795	1	82
122757	226.3	226.25	226.3	237479	93795	1	82
122757	226.3	226.25	226.3	237480	93795	1	82
122757	226.3	226.25	226.3	237481	93795	1	82
122757	226.3	226.25	226.3	237482	93795	1	82
122757	226.3	226.25	226.3	237483	93795	1	82
122757	226.3	226.25	226.3	237484	93795	1	82
122757	226.3	226.25	226.3	237485	93795	1	82
122757	226.3	226.25	226.3	237487	93795	2	82
122757	226.3	226.25	226.25	237488	93795	1	66
122757	226.3	226.25	226.3	237489	93795	1	82
122757	226.3	226.25	226.3	237490	93795	1	82
122757	226.3	226.25	226.25	237505	93795	15	66
122757	226.3	226.25	226.3	237506	93795	1	82
122757	226.3	226.25	226.3	237507	93795	1	82
122757	226.3	226.25	226.25	237509	93795	2	66
122757	226.3	226.25	226.3	237510	93795	1	82
122757	226.3	226.25	226.3	237511	93795	1	82
122757	226.3	226.25	226.3	237512	93795	1	82
122757	226.3	226.25	226.3	237513	93795	1	82
122757	226.3	226.25	226.3	237514	93795	1	82
122757	226.3	226.25	226.3	237515	93795	1	82
122757	226.3	226.25	226.3	237516	93795	1	82
122757	226.3	226.25	226.3	237517	93795	1	82
122757	226.25	226.2	226.25	237546	93795	29	66
122757	226.25	226.2	226.25	237547	93795	1	82
122757	226.3	226.25	226.25	237618	93795	0	82
122757	226.3	226.2	226.25	237618	93795	71	82
122758	226.3	226.25	226.3	237658	93795	40	82
122758	226.3	226.25	226.3	237659	93795	1	82
122758	226.3	226.25	226.25	237660	93795	1	66
122758	226.3	226.25	226.3	237662	93795	2	82
122758	226.3	226.25	226.25	237663	93795	1	66
122758	226.3	226.25	226.25	237664	93795	1	66
122758	226.3	226.25	226.25	237665	93795	1	66
122758	226.3	226.25	226.3	237666	93795	1	82
122758	226.3	226.25	226.3	237668	93795	2	82
122758	226.3	226.25	226.25	237669	93795	1	66
122758	226.3	226.25	226.3	237671	93795	2	82
122758	226.3	226.25	226.3	237672	93795	1	82
122759	226.3	226.25	226.3	237673	93795	1	82
122759	226.3	226.25	226.3	237674	93795	1	82
122759	226.3	226.25	226.25	237675	93795	1	66
122759	226.3	226.25	226.3	237705	93795	30	82
122759	226.3	226.25	226.25	237706	93795	1	66
122759	226.3	226.25	226.3	237710	93795	4	82
122759	226.3	226.25	226.25	237715	93795	5	66
122759	226.3	226.25	226.3	237717	93795	2	82
122759	226.3	226.25	226.3	237718	93795	1	82
122759	226.3	226.25	226.3	237719	93795	1	82
122759	226.3	226.25	226.3	237721	93795	2	82
122759	226.3	226.25	226.3	237722	93795	1	82
122800	226.3	226.25	226.3	237724	93795	2	82
122800	226.3	226.25	226.3	237726	93795	2	82
122800	226.3	226.25	226.3	237727	93795	1	82
122800	226.3	226.25	226.3	237728	93795	1	82
122800	226.3	226.25	226.3	237731	93795	3	82
122800	226.3	226.25	226.3	237732	93795	1	82
122800	226.3	226.25	226.3	237734	93795	2	82
122800	226.3	226.25	226.3	237735	93795	1	82
122800	226.3	226.25	226.3	237740	93795	5	82
122800	226.3	226.25	226.3	237746	93795	6	82
122800	226.3	226.25	226.3	237747	93795	1	82
122800	226.3	226.25	226.3	237748	93795	1	82
122800	226.3	226.25	226.3	237749	93795	1	82
122800	226.3	226.25	226.3	237750	93795	1	82
122800	226.3	226.25	226.3	237751	93795	1	82
122800	226.3	226.25	226.3	237753	93795	2	82
122800	226.3	226.25	226.3	237754	93795	1	82
122800	226.3	226.25	226.3	237761	93795	7	82
122800	226.3	226.25	226.3	237762	93795	1	82
122800	226.3	226.25	226.3	237764	93795	2	82
122800	226.3	226.25	226.3	237765	93795	1	82
122800	226.3	226.25	226.3	237766	93795	1	82
122800	226.3	226.25	226.3	237767	93795	1	82
122800	226.3	226.25	226.3	237797	93795	30	82
122800	226.3	226.25	226.3	237808	93795	11	82
122800	226.3	226.25	226.3	237809	93795	1	82
122800	226.3	226.25	226.3	237811	93795	2	82
122800	226.3	226.25	226.3	237812	93795	1	82
122800	226.3	226.25	226.3	237813	93795	1	82
122800	226.3	226.25	226.3	237833	93795	20	82
122800	226.3	226.25	226.3	237834	93795	1	82
122800	226.3	226.25	226.3	237835	93795	1	82
122800	226.35	226.3	226.3	237844	93795	9	82
122800	226.35	226.3	226.35	237845	93795	1	82
122800	226.35	226.3	226.35	237847	93795	2	82
122800	226.35	226.3	226.35	237849	93795	2	82
122800	226.35	226.3	226.35	237852	93795	3	82
122800	226.35	226.3	226.35	237854	93795	2	82
122800	226.35	226.3	226.35	237856	93795	2	82
122800	226.35	226.3	226.35	237857	93795	1	82
122800	226.35	226.3	226.3	237858	93795	1	66
122800	226.35	226.3	226.35	237859	93795	1	82
122800	226.35	226.3	226.3	237863	93795	4	66
122800	226.35	226.3	226.3	237868	93795	5	66
122800	226.35	226.3	226.35	237873	93795	5	82
122800	226.35	226.3	226.35	237874	93795	1	82
122801	226.35	226.3	226.35	237875	93795	1	82
122801	226.35	226.3	226.3	237877	93795	2	66
122801	226.35	226.3	226.35	237977	93795	100	82
122801	226.35	226.3	226.35	237978	93795	1	82
122801	226.35	226.3	226.35	237979	93795	1	82
122801	226.35	226.3	226.35	237980	93795	1	82
122801	226.35	226.3	226.35	237983	93795	3	82
122801	226.35	226.3	226.35	237985	93795	2	82
122801	226.35	226.3	226.3	238005	93795	20	66
122801	226.35	226.3	226.3	238006	93795	1	66
122801	226.35	226.3	226.35	238009	93795	3	82
122801	226.35	226.3	226.35	238012	93795	3	82
122801	226.35	226.3	226.35	238013	93795	1	82
122801	226.35	226.3	226.35	238014	93795	1	82
122801	226.35	226.3	226.35	238015	93795	1	82
122801	226.35	226.3	226.3	238016	93795	1	66
122801	226.35	226.3	226.35	238022	93795	6	82
122801	226.35	226.3	226.35	238028	93795	6	82
122801	226.35	226.3	226.35	238029	93795	1	82
122801	226.35	226.3	226.35	238035	93795	6	82
122801	226.35	226.3	226.35	238040	93795	5	82
122801	226.35	226.3	226.35	238050	93795	10	82
122801	226.35	226.3	226.35	238060	93795	10	82
122801	226.35	226.3	226.35	238064	93795	4	82
122801	226.35	226.3	226.35	238066	93795	2	82
122801	226.35	226.3	226.35	238068	93795	2	82
122801	226.35	226.3	226.35	238073	93795	5	82
122801	226.35	226.3	226.3	238074	93795	1	66
122801	226.35	226.3	226.35	238075	93795	1	82
122801	226.35	226.3	226.35	238080	93795	5	82
122801	226.35	226.3	226.35	238081	93795	1	82
122801	226.35	226.3	226.35	238082	93795	1	82
122801	226.35	226.3	226.35	238083	93795	1	82
122801	226.35	226.3	226.35	238087	93795	4	82
122801	226.35	226.3	226.3	238089	93795	2	66
122801	226.35	226.3	226.35	238090	93795	1	82
122801	226.35	226.3	226.35	238091	93795	1	82
122801	226.35	226.3	226.35	238093	93795	2	82
122801	226.35	226.3	226.35	238095	93795	2	82
122801	226.35	226.3	226.35	238096	93795	1	82
122801	226.35	226.3	226.3	238097	93795	1	66
122801	226.35	226.3	226.35	238098	93795	1	82
122801	226.35	226.3	226.35	238114	93795	16	82
122801	226.35	226.3	226.35	238122	93795	8	82
122801	226.35	226.3	226.35	238123	93795	1	82
122801	226.35	226.3	226.35	238124	93795	1	82
122801	226.35	226.3	226.35	238125	93795	1	82
